890714 smallstamp
891093 smallstamp
891103 artifact
891231 smallstamp
891580 nogalaxy
891636 artifact
891700 nogalaxy
891772 offcenter
891955 smallstamp
892236 nogalaxy
892241 nogalaxy
892448 smallstamp
892458 smallstamp
892500 nogalaxy
892627 smallstamp
892692 nogalaxy
893095 artifact
893454 nogalaxy
893455 offcenter
893689 nogalaxy
894312 offcenter
894315 nogalaxy
894435 nogalaxy
895421 nogalaxy
895787 smallstamp
895862 nogalaxy
895901 smallstamp
896283 smallstamp
896432 smallstamp
896574 nogalaxy
896768 offcenter
896828 smallstamp
896856 nogalaxy
896924 nogalaxy
896994 smallstamp
897017 smallstamp
897093 nogalaxy
897376 nogalaxy
897545 smallstamp
897812 nogalaxy
897869 nogalaxy
897987 nogalaxy
898348 nogalaxy
898525 artifact
899073 offcenter
899107 smallstamp
899112 smallstamp
899598 nogalaxy
899681 other
899779 smallstamp
899782 nogalaxy
900276 nogalaxy
900468 smallstamp
900781 nogalaxy
900853 offcenter
900949 smallstamp
900967 smallstamp
901072 twogalaxies
901080 offcenter
901133 artifact
901332 nogalaxy
901378 nogalaxy
901447 nogalaxy
901480 nogalaxy
901692 nogalaxy
901794 smallstamp
901893 smallstamp
902195 nogalaxy
902228 smallstamp
902238 smallstamp
902448 nogalaxy
902821 smallstamp
902829 nogalaxy
903039 nogalaxy
903605 nogalaxy
903907 nogalaxy
904201 nogalaxy
904287 smallstamp
904365 nogalaxy
904460 nogalaxy
904534 nogalaxy
904666 artifact
904782 nogalaxy
904870 nogalaxy
904872 nogalaxy
904939 nogalaxy
905001 nogalaxy
905183 smallstamp
905188 offcenter
905236 nogalaxy
905259 smallstamp
905392 smallstamp
905452 nogalaxy
905541 nogalaxy
905581 smallstamp
905619 artifact
905663 nogalaxy
905665 other
905676 smallstamp
905681 nogalaxy
905710 smallstamp
905737 artifact
905835 smallstamp
905912 smallstamp
905946 twogalaxies
905994 smallstamp
905999 nogalaxy
906024 smallstamp
906068 nogalaxy
906150 nogalaxy
906208 smallstamp
906386 smallstamp
906389 nogalaxy
906424 smallstamp
906433 nogalaxy
906491 nogalaxy
906510 smallstamp
906554 smallstamp
906659 nogalaxy
906684 nogalaxy
907001 nogalaxy
907213 nogalaxy
907436 nogalaxy
907616 nogalaxy
907765 smallstamp
907770 nogalaxy
907779 offcenter
907850 nogalaxy
907875 nogalaxy
908021 artifact
908067 nogalaxy
908180 smallstamp
908220 offcenter
908263 smallstamp
908791 offcenter
909145 smallstamp
909239 nogalaxy
909563 artifact
909567 smallstamp
909695 nogalaxy
909891 nogalaxy
910176 nogalaxy
910219 other
910339 nogalaxy
910456 nogalaxy
910544 nogalaxy
910564 nogalaxy
910569 nogalaxy
910617 smallstamp
910771 nogalaxy
910784 nogalaxy
911114 other
911374 nogalaxy
911502 nogalaxy
911766 offcenter
911788 nogalaxy
911800 nogalaxy
911841 artifact
911961 smallstamp
912158 smallstamp
912381 other
912508 nogalaxy
912524 smallstamp
912682 nogalaxy
912866 nogalaxy
912914 nogalaxy
913064 other
913192 smallstamp
913492 other
913561 nogalaxy
913572 smallstamp
913604 nogalaxy
913999 smallstamp
914045 nogalaxy
914139 nogalaxy
914379 smallstamp
914484 nogalaxy
914501 nogalaxy
914593 nogalaxy
914893 nogalaxy
915213 artifact
916318 artifact
916536 smallstamp
916539 offcenter
916627 offcenter
916693 nogalaxy
916905 nogalaxy
917127 nogalaxy
917234 nogalaxy
917420 smallstamp
917430 nogalaxy
917454 artifact
917636 smallstamp
917753 nogalaxy
917849 offcenter
917980 nogalaxy
918419 nogalaxy
918523 nogalaxy
918530 smallstamp
918537 smallstamp
918559 smallstamp
918616 offcenter
918724 nogalaxy
918794 offcenter
918837 nogalaxy
918925 smallstamp
918985 smallstamp
919083 smallstamp
919152 offcenter
919355 artifact
919386 nogalaxy
919397 nogalaxy
919441 other
919478 smallstamp
919570 offcenter
919589 nogalaxy
919604 nogalaxy
919607 nogalaxy
920691 nogalaxy
921364 artifact
921452 offcenter
921500 nogalaxy
921571 smallstamp
921678 smallstamp
921986 other
922165 nogalaxy
922387 nogalaxy
922454 nogalaxy
922511 nogalaxy
922515 artifact
922860 nogalaxy
922950 smallstamp
922971 nogalaxy
923259 nogalaxy
923260 nogalaxy
923280 nogalaxy
923317 nogalaxy
923318 smallstamp
923479 nogalaxy
923635 smallstamp
923730 nogalaxy
924354 smallstamp
924395 nogalaxy
924473 nogalaxy
924806 nogalaxy
924959 nogalaxy
925191 nogalaxy
925551 nogalaxy
925778 nogalaxy
925903 nogalaxy
926301 nogalaxy
926322 offcenter
926467 nogalaxy
926974 smallstamp
927032 nogalaxy
927164 nogalaxy
927285 nogalaxy
927591 offcenter
927816 nogalaxy
928099 nogalaxy
928378 nogalaxy
928613 offcenter
928729 nogalaxy
928942 nogalaxy
929001 smallstamp
929190 nogalaxy
929345 offcenter
929423 smallstamp
930393 nogalaxy
930613 nogalaxy
930657 nogalaxy
930666 nogalaxy
930743 nogalaxy
930934 smallstamp
931221 nogalaxy
931255 nogalaxy
931257 smallstamp
931358 nogalaxy
931689 nogalaxy
931831 nogalaxy
931926 nogalaxy
931982 nogalaxy
931990 smallstamp
932415 smallstamp
932428 nogalaxy
932565 other
932616 nogalaxy
932949 nogalaxy
932962 nogalaxy
933195 nogalaxy
933349 nogalaxy
933413 nogalaxy
933472 artifact
933583 smallstamp
933819 smallstamp
933947 offcenter
934023 nogalaxy
934243 smallstamp
934524 nogalaxy
934759 smallstamp
934855 nogalaxy
934922 nogalaxy
935006 nogalaxy
935072 nogalaxy
935088 offcenter
935218 nogalaxy
935327 artifact
935333 nogalaxy
935363 nogalaxy
935447 nogalaxy
935567 nogalaxy
935743 offcenter
935948 smallstamp
935988 nogalaxy
936208 smallstamp
936415 smallstamp
936639 smallstamp
936873 nogalaxy
936942 smallstamp
937147 smallstamp
937663 offcenter
937729 smallstamp
937787 nogalaxy
937839 nogalaxy
937887 nogalaxy
938076 other
938124 offcenter
938620 nogalaxy
938707 nogalaxy
939118 nogalaxy
939130 nogalaxy
939212 smallstamp
939335 nogalaxy
939344 nogalaxy
939605 nogalaxy
939754 nogalaxy
940045 smallstamp
940072 nogalaxy
940239 smallstamp
940397 offcenter
940423 artifact
940472 smallstamp
940696 nogalaxy
940754 nogalaxy
940807 nogalaxy
940900 smallstamp
941029 nogalaxy
941090 nogalaxy
941342 smallstamp
941481 smallstamp
941485 smallstamp
942021 smallstamp
942147 nogalaxy
942341 smallstamp
942360 nogalaxy
942361 nogalaxy
942444 nogalaxy
942495 nogalaxy
942498 smallstamp
942686 offcenter
942708 nogalaxy
942899 smallstamp
942931 nogalaxy
942992 nogalaxy
942994 offcenter
943493 nogalaxy
943506 nogalaxy
943654 other
943706 nogalaxy
943969 nogalaxy
943981 nogalaxy
944130 nogalaxy
944322 nogalaxy
944770 nogalaxy
944789 nogalaxy
944891 smallstamp
944893 smallstamp
944899 smallstamp
945020 nogalaxy
945161 nogalaxy
945360 nogalaxy
945642 nogalaxy
945677 nogalaxy
946009 nogalaxy
946143 nogalaxy
946294 nogalaxy
946371 nogalaxy
946519 smallstamp
946528 smallstamp
946653 nogalaxy
946681 smallstamp
946752 nogalaxy
947162 nogalaxy
947237 nogalaxy
947370 nogalaxy
947424 nogalaxy
947598 nogalaxy
947680 nogalaxy
947772 smallstamp
948071 offcenter
948234 nogalaxy
949061 twogalaxies
949482 smallstamp
949533 offcenter
949554 smallstamp
949571 smallstamp
949599 artifact
949909 nogalaxy
950046 offcenter
950229 nogalaxy
952302 smallstamp
952340 nogalaxy
952396 nogalaxy
952528 smallstamp
952534 smallstamp
952590 nogalaxy
952708 nogalaxy
952840 smallstamp
952861 smallstamp
952959 nogalaxy
953099 nogalaxy
953261 nogalaxy
953335 smallstamp
953343 artifact
953765 smallstamp
953888 nogalaxy
953980 nogalaxy
954011 nogalaxy
954018 nogalaxy
954029 smallstamp
954156 nogalaxy
954196 nogalaxy
954314 smallstamp
954567 nogalaxy
954605 offcenter
954649 smallstamp
954702 nogalaxy
954776 nogalaxy
954890 smallstamp
955397 nogalaxy
955430 smallstamp
955551 smallstamp
955647 nogalaxy
956014 nogalaxy
956084 nogalaxy
956162 smallstamp
956288 smallstamp
956322 smallstamp
956508 nogalaxy
956586 other
956599 artifact
956601 nogalaxy
956615 nogalaxy
956663 nogalaxy
957165 smallstamp
957166 smallstamp
957178 nogalaxy
957336 smallstamp
957378 nogalaxy
957389 smallstamp
957404 smallstamp
957529 other
957594 smallstamp
957730 nogalaxy
957920 offcenter
957970 nogalaxy
957971 nogalaxy
958035 artifact
958049 nogalaxy
958052 nogalaxy
958099 nogalaxy
958132 nogalaxy
958143 smallstamp
958150 artifact
958152 other
958157 nogalaxy
958166 smallstamp
958180 other
958225 offcenter
958312 smallstamp
958522 nogalaxy
958611 nogalaxy
958652 smallstamp
958676 smallstamp
959210 smallstamp
959319 artifact
960040 nogalaxy
960362 nogalaxy
960393 smallstamp
960442 nogalaxy
960443 smallstamp
960548 smallstamp
960619 smallstamp
960729 nogalaxy
961406 nogalaxy
961565 smallstamp
961731 smallstamp
961771 nogalaxy
962017 nogalaxy
962093 nogalaxy
962133 nogalaxy
962210 nogalaxy
962364 nogalaxy
962434 nogalaxy
962732 artifact
962797 nogalaxy
962888 smallstamp
963228 nogalaxy
963236 smallstamp
964040 other
964099 smallstamp
964156 smallstamp
964576 smallstamp
964720 nogalaxy
966069 nogalaxy
966173 nogalaxy
966199 smallstamp
966245 nogalaxy
966510 smallstamp
966528 offcenter
966600 smallstamp
966611 nogalaxy
966614 nogalaxy
966662 smallstamp
966900 nogalaxy
966938 nogalaxy
967159 smallstamp
967272 nogalaxy
967469 nogalaxy
967506 nogalaxy
967613 other
967615 nogalaxy
967631 nogalaxy
967653 smallstamp
967766 nogalaxy
968113 nogalaxy
968347 nogalaxy
968427 nogalaxy
968774 smallstamp
968792 other
969032 smallstamp
969038 nogalaxy
969073 nogalaxy
969165 nogalaxy
969243 nogalaxy
969261 offcenter
969303 nogalaxy
969314 nogalaxy
969454 twogalaxies
969483 nogalaxy
969664 nogalaxy
969694 smallstamp
969722 nogalaxy
969876 smallstamp
969991 artifact
970118 smallstamp
970230 nogalaxy
970254 twogalaxies
970705 nogalaxy
970936 artifact
971418 smallstamp
971533 offcenter
971674 smallstamp
971705 nogalaxy
971754 nogalaxy
971971 offcenter
971977 offcenter
972175 nogalaxy
972351 smallstamp
972484 smallstamp
972629 smallstamp
972685 offcenter
972701 nogalaxy
972801 offcenter
973152 nogalaxy
974095 other
974235 smallstamp
974291 nogalaxy
974305 nogalaxy
974399 nogalaxy
974566 twogalaxies
974648 other
975208 nogalaxy
975312 artifact
975326 offcenter
975353 nogalaxy
975615 offcenter
976029 smallstamp
976059 nogalaxy
976251 nogalaxy
976349 artifact
976719 nogalaxy
976773 smallstamp
977279 smallstamp
977392 nogalaxy
977798 smallstamp
978352 nogalaxy
978378 nogalaxy
978410 other
978548 smallstamp
978867 nogalaxy
979220 nogalaxy
979241 artifact
979246 smallstamp
979348 nogalaxy
979479 smallstamp
979480 offcenter
979949 smallstamp
980079 twogalaxies
980943 nogalaxy
981164 nogalaxy
981473 nogalaxy
981492 nogalaxy
981704 nogalaxy
981874 nogalaxy
981964 artifact
982148 nogalaxy
982157 nogalaxy
982259 offcenter
982389 nogalaxy
982680 smallstamp
982777 offcenter
982800 other
982827 other
983175 smallstamp
984592 offcenter
985961 nogalaxy
986121 smallstamp
986134 smallstamp
986169 nogalaxy
986569 smallstamp
986650 nogalaxy
986935 nogalaxy
986955 smallstamp
986994 nogalaxy
987031 smallstamp
987157 nogalaxy
987895 smallstamp
988207 smallstamp
988211 nogalaxy
988239 nogalaxy
988591 nogalaxy
988608 artifact
988639 smallstamp
988681 nogalaxy
989004 smallstamp
989047 offcenter
989051 nogalaxy
989257 smallstamp
989269 smallstamp
990409 nogalaxy
990433 smallstamp
990633 nogalaxy
990647 nogalaxy
990657 nogalaxy
990716 smallstamp
990776 nogalaxy
990789 artifact
990858 smallstamp
990942 smallstamp
991220 artifact
991270 smallstamp
991283 nogalaxy
991432 artifact
991438 nogalaxy
991478 smallstamp
991637 smallstamp
991649 nogalaxy
991763 smallstamp
991809 nogalaxy
991848 nogalaxy
991891 smallstamp
991906 smallstamp
992005 smallstamp
992013 smallstamp
992025 nogalaxy
992053 offcenter
992076 artifact
992087 smallstamp
992386 nogalaxy
992390 smallstamp
992415 nogalaxy
992484 nogalaxy
992741 offcenter
992754 nogalaxy
992823 artifact
992876 artifact
992944 nogalaxy
993056 nogalaxy
993061 nogalaxy
993077 smallstamp
993210 smallstamp
993681 smallstamp
993946 smallstamp
994310 nogalaxy
994399 nogalaxy
994668 nogalaxy
994961 nogalaxy
995026 smallstamp
995531 nogalaxy
995600 smallstamp
996016 nogalaxy
996447 nogalaxy
996891 nogalaxy
997239 nogalaxy
998622 nogalaxy
999841 nogalaxy
1000036 smallstamp
1000144 nogalaxy
1000284 offcenter
1000366 offcenter
1000425 nogalaxy
1000858 nogalaxy
1000868 nogalaxy
1000956 artifact
1001292 nogalaxy
1001540 nogalaxy
1001587 smallstamp
1001616 offcenter
1001909 nogalaxy
1002213 nogalaxy
1002251 smallstamp
1002281 smallstamp
1002298 nogalaxy
1002410 nogalaxy
1002933 smallstamp
1002941 nogalaxy
1003063 nogalaxy
1003348 smallstamp
1003647 twogalaxies
1003839 nogalaxy
1004370 nogalaxy
1004765 nogalaxy
1004778 smallstamp
1004826 nogalaxy
1004987 nogalaxy
1005043 smallstamp
1005137 nogalaxy
1005141 nogalaxy
1005158 nogalaxy
1005207 smallstamp
1005283 offcenter
1005442 nogalaxy
1005612 nogalaxy
1006221 nogalaxy
1006259 nogalaxy
1006590 nogalaxy
1006704 nogalaxy
1007009 artifact
1007043 offcenter
1007131 nogalaxy
1007518 smallstamp
1007568 nogalaxy
1007760 offcenter
1007787 nogalaxy
1008017 smallstamp
1008044 nogalaxy
1008118 smallstamp
1008178 smallstamp
1008190 nogalaxy
1008289 smallstamp
1008304 smallstamp
1008506 nogalaxy
1008689 nogalaxy
1009092 other
1009154 nogalaxy
1009274 nogalaxy
1009428 nogalaxy
1009461 nogalaxy
1009638 artifact
1009711 nogalaxy
1009793 nogalaxy
1009848 nogalaxy
1009996 smallstamp
1010016 nogalaxy
1010073 smallstamp
1010154 smallstamp
1010325 nogalaxy
1010338 nogalaxy
1010471 smallstamp
1010496 nogalaxy
1010519 nogalaxy
1010668 other
1010688 smallstamp
1010689 nogalaxy
1011142 artifact
1011233 artifact
1011237 smallstamp
1011328 nogalaxy
1011345 smallstamp
1011710 nogalaxy
1011776 artifact
1011824 smallstamp
1011872 artifact
1011894 smallstamp
1011917 nogalaxy
1012105 smallstamp
1012350 nogalaxy
1012524 nogalaxy
1012844 nogalaxy
1012905 smallstamp
1013054 nogalaxy
1013080 smallstamp
1013265 nogalaxy
1013372 smallstamp
1013503 smallstamp
1013544 offcenter
1013968 smallstamp
1014043 smallstamp
1014087 smallstamp
1014375 nogalaxy
1014427 nogalaxy
1014683 nogalaxy
1014684 nogalaxy
1014953 smallstamp
1015127 offcenter
1015822 smallstamp
1015910 nogalaxy
1015973 other
1016340 smallstamp
1016439 nogalaxy
1016482 offcenter
1016627 nogalaxy
1016676 nogalaxy
1016839 nogalaxy
1016846 nogalaxy
1016951 nogalaxy
1016976 nogalaxy
1017450 smallstamp
1017495 offcenter
1018105 smallstamp
1018329 smallstamp
1018477 smallstamp
1018534 smallstamp
1018812 smallstamp
1018947 nogalaxy
1019255 smallstamp
1019495 nogalaxy
1019540 smallstamp
1019671 nogalaxy
1020023 offcenter
1020306 nogalaxy
1020355 nogalaxy
1020356 smallstamp
1020723 offcenter
1020747 artifact
1020866 smallstamp
1020987 smallstamp
1021384 nogalaxy
1021565 smallstamp
1021627 nogalaxy
1021666 nogalaxy
1021719 nogalaxy
1021820 nogalaxy
1021930 smallstamp
1021981 artifact
1022037 nogalaxy
1022041 nogalaxy
1022277 smallstamp
1022563 smallstamp
1022860 offcenter
1023230 smallstamp
1023297 nogalaxy
1023324 nogalaxy
1023387 nogalaxy
1023390 smallstamp
1023474 smallstamp
1023538 nogalaxy
1023625 nogalaxy
1023643 smallstamp
1023974 smallstamp
1023976 smallstamp
1024350 smallstamp
1024392 nogalaxy
1024516 nogalaxy
1024533 artifact
1024982 nogalaxy
1025241 nogalaxy
1025259 smallstamp
1025407 smallstamp
1025493 smallstamp
1025795 smallstamp
1026309 nogalaxy
1026344 smallstamp
1026534 nogalaxy
1026573 offcenter
1026719 nogalaxy
1026733 smallstamp
1026858 nogalaxy
1026984 nogalaxy
1027217 smallstamp
1027435 smallstamp
1027509 nogalaxy
1027730 smallstamp
1027970 nogalaxy
1028285 smallstamp
1028402 artifact
1028428 nogalaxy
1028561 smallstamp
1028685 nogalaxy
1028725 smallstamp
1028818 smallstamp
1028883 smallstamp
1028896 smallstamp
1029578 nogalaxy
1029750 offcenter
1029845 nogalaxy
1029861 offcenter
1029867 nogalaxy
1029880 nogalaxy
1030035 artifact
1030306 nogalaxy
1030393 offcenter
1030438 nogalaxy
1030522 artifact
1030697 nogalaxy
1030751 nogalaxy
1030753 nogalaxy
1030842 nogalaxy
1031068 nogalaxy
1031237 smallstamp
1031269 nogalaxy
1031357 nogalaxy
1031797 nogalaxy
1032026 offcenter
1032042 smallstamp
1032106 offcenter
1032116 nogalaxy
1032542 nogalaxy
1032572 nogalaxy
1032596 nogalaxy
1032604 nogalaxy
1032663 nogalaxy
1032690 smallstamp
1032791 smallstamp
1032802 nogalaxy
1032889 smallstamp
1033182 artifact
1033209 smallstamp
1033298 smallstamp
1033302 smallstamp
1033409 offcenter
1033425 offcenter
1033610 nogalaxy
1033645 nogalaxy
1033727 other
1033829 nogalaxy
1033834 smallstamp
1033999 twogalaxies
1034044 nogalaxy
1034082 offcenter
1034155 smallstamp
1034295 nogalaxy
1034333 nogalaxy
1034416 nogalaxy
1034442 nogalaxy
1034500 nogalaxy
1034620 smallstamp
1034708 nogalaxy
1034757 smallstamp
1034766 smallstamp
1034809 offcenter
1034919 nogalaxy
1034951 nogalaxy
1035134 nogalaxy
1035201 nogalaxy
1035267 offcenter
1035294 nogalaxy
1035356 nogalaxy
1035468 smallstamp
1035469 smallstamp
1035630 nogalaxy
1035944 nogalaxy
1036113 offcenter
1036155 smallstamp
1036214 smallstamp
1036223 smallstamp
1036361 smallstamp
1036373 smallstamp
1036730 nogalaxy
1036875 other
1036925 nogalaxy
1036989 offcenter
1037037 smallstamp
1037316 nogalaxy
1037354 nogalaxy
1037440 nogalaxy
1037470 smallstamp
1037548 artifact
1037628 smallstamp
1037636 smallstamp
1037816 smallstamp
1038260 offcenter
1038332 nogalaxy
1038482 nogalaxy
1038653 smallstamp
1038676 nogalaxy
1038923 smallstamp
1039224 nogalaxy
1039420 smallstamp
1039658 nogalaxy
1039687 offcenter
1040028 smallstamp
1040042 twogalaxies
1040064 nogalaxy
1040066 nogalaxy
1040247 artifact
1040692 nogalaxy
1040847 nogalaxy
1040853 twogalaxies
1040919 nogalaxy
1041121 nogalaxy
1041395 artifact
1041871 nogalaxy
1041931 nogalaxy
1041970 nogalaxy
1042044 smallstamp
1042320 offcenter
1042372 nogalaxy
1042538 nogalaxy
1043280 nogalaxy
1043309 smallstamp
1043449 artifact
1043490 smallstamp
1043576 smallstamp
1043652 nogalaxy
1043728 nogalaxy
1043824 nogalaxy
1043931 nogalaxy
1043948 nogalaxy
1043956 nogalaxy
1044039 smallstamp
1044181 nogalaxy
1044338 smallstamp
1044543 nogalaxy
1044610 smallstamp
1044675 nogalaxy
1044694 smallstamp
1044725 offcenter
1044747 artifact
1044796 smallstamp
1044829 smallstamp
1045237 nogalaxy
1045241 nogalaxy
1045270 nogalaxy
1045402 smallstamp
1045608 smallstamp
1045665 nogalaxy
1046212 nogalaxy
1046305 nogalaxy
1046365 nogalaxy
1046474 nogalaxy
1046638 nogalaxy
1046780 offcenter
1046903 nogalaxy
1047117 smallstamp
1047157 smallstamp
1047282 smallstamp
1047527 nogalaxy
1047594 nogalaxy
1047608 nogalaxy
1047687 smallstamp
1047895 offcenter
1047925 nogalaxy
1047955 smallstamp
1048088 smallstamp
1048138 smallstamp
1048194 nogalaxy
1048532 smallstamp
1048666 nogalaxy
1048791 nogalaxy
1048845 smallstamp
1048963 smallstamp
1049043 smallstamp
1049478 smallstamp
1050001 nogalaxy
1050036 smallstamp
1050409 offcenter
1050601 smallstamp
1050666 nogalaxy
1050699 nogalaxy
1050989 artifact
1051111 smallstamp
1051225 nogalaxy
1051243 offcenter
1051471 nogalaxy
1051545 nogalaxy
1051569 smallstamp
1051613 nogalaxy
1051622 nogalaxy
1051629 nogalaxy
1051745 smallstamp
1052259 offcenter
1052593 nogalaxy
1052851 nogalaxy
1053047 nogalaxy
1053229 smallstamp
1053424 other
1053627 nogalaxy
1054002 nogalaxy
1054076 nogalaxy
1054103 other
1054108 nogalaxy
1054136 offcenter
1054223 smallstamp
1054617 nogalaxy
1054859 offcenter
1055315 nogalaxy
1055541 nogalaxy
1055639 smallstamp
1055723 nogalaxy
1056047 twogalaxies
1056048 nogalaxy
1056109 nogalaxy
1056121 other
1056355 nogalaxy
1056393 nogalaxy
1056495 smallstamp
1056832 nogalaxy
1056858 nogalaxy
1057082 smallstamp
1057217 nogalaxy
1057308 nogalaxy
1057533 smallstamp
1057998 nogalaxy
1058104 smallstamp
1058241 nogalaxy
1058265 smallstamp
1058409 smallstamp
1058555 nogalaxy
1058619 nogalaxy
1058926 nogalaxy
1059697 nogalaxy
1059899 nogalaxy
1060080 other
1060174 nogalaxy
1060232 nogalaxy
1060281 smallstamp
1060387 nogalaxy
